filename,true_label,prediction,confidence,snr,prob_bpsk,prob_qpsk,prob_8psk,prob_16qam,prob_64qam,fused_prediction,fused_confidence,fused_correct
16QAM_SNR12_ID135.npy,16QAM,64QAM,0.6107347289246474,12.0,0.1621709517894568,0.1456567714421542,0.0404732782028674,0.040964269640874,0.6107347289246474,16QAM,0.9985675834861462,1
16QAM_SNR12_ID136.npy,16QAM,64QAM,0.933793856744696,12.0,0.025686716047117,0.020278939961535,0.0078619754165008,0.012378511830151,0.933793856744696,16QAM,0.9993114710019232,1
16QAM_SNR12_ID137.npy,16QAM,64QAM,0.8323083153741313,12.0,0.0455147640969836,0.0579158048258866,0.0271627167066251,0.0370983989963731,0.8323083153741313,16QAM,0.9993136576832734,1
16QAM_SNR12_ID138.npy,16QAM,16QAM,0.9997374275330992,12.0,2.846170335313328e-05,3.4805027300478565e-05,5.881467907872438e-05,0.9997374275330992,0.0001404910571685,16QAM,0.9957492468464588,1
16QAM_SNR12_ID139.npy,16QAM,64QAM,0.9995089167147588,12.0,4.274636059719658e-05,0.0001222308885238,5.320854474762133e-05,0.0002728974913723,0.9995089167147588,16QAM,0.9992447418464628,1
16QAM_SNR12_ID14.npy,16QAM,64QAM,0.8357129314195985,12.0,0.0606715987462904,0.058085420472655,0.0179393827147903,0.0275906666466657,0.8357129314195985,16QAM,0.9992880140562929,1
16QAM_SNR12_ID140.npy,16QAM,64QAM,0.986060186044806,12.0,0.0031338381241713,0.0055753441980503,0.0013929789324477,0.0038376527005245,0.986060186044806,16QAM,0.9992957400175986,1
16QAM_SNR12_ID141.npy,16QAM,64QAM,0.7599232678293074,12.0,0.1320645625298454,0.0668964305464654,0.0136743259232057,0.0274414131711759,0.7599232678293074,16QAM,0.9990979945716054,1
16QAM_SNR12_ID142.npy,16QAM,64QAM,0.7647267449806557,12.0,0.123877461993503,0.0734948517120325,0.0144176089077256,0.0234833324060831,0.7647267449806557,16QAM,0.9991147710700206,1
16QAM_SNR12_ID143.npy,16QAM,64QAM,0.7965084028781174,12.0,0.055808846262058,0.0583754414247747,0.0326087845151995,0.0566985249198502,0.7965084028781174,16QAM,0.9993047677193525,1
16QAM_SNR12_ID144.npy,16QAM,64QAM,0.9974088522918644,12.0,0.0002333365371903,0.0005511576064466,0.0003330094206381,0.0014736441438603,0.9974088522918644,16QAM,0.9992894838670663,1
16QAM_SNR12_ID145.npy,16QAM,64QAM,0.908538265609825,12.0,0.0364798321189847,0.031540392385263,0.0084696096944671,0.01497190019146,0.908538265609825,16QAM,0.9993109924779325,1
16QAM_SNR12_ID146.npy,16QAM,64QAM,0.9618803054107096,12.0,0.0084654971204571,0.0133999005343331,0.0070574339028209,0.0091968630316791,0.9618803054107096,16QAM,0.9993091956591467,1
16QAM_SNR12_ID147.npy,16QAM,64QAM,0.9643579051728324,12.0,0.0105237333493813,0.011640270950246,0.0049936958610887,0.0084843946664515,0.9643579051728324,16QAM,0.9993053156028158,1
16QAM_SNR12_ID148.npy,16QAM,64QAM,0.7341381660250281,12.0,0.0906208952664819,0.1069682028798506,0.0429706228909039,0.0253021129377353,0.7341381660250281,16QAM,0.9991139327733937,1
16QAM_SNR12_ID149.npy,16QAM,16QAM,0.9717428788539842,12.0,0.0011331360392349,0.0012547423728771,0.0011358063267542,0.9717428788539842,0.0247334364071495,16QAM,0.9962185289792193,1
16QAM_SNR12_ID15.npy,16QAM,64QAM,0.8592837744127748,12.0,0.0577494387100457,0.0463921840228118,0.0129394428398348,0.0236351600145326,0.8592837744127748,16QAM,0.9992949282428738,1
16QAM_SNR12_ID150.npy,16QAM,64QAM,0.8096188578225717,12.0,0.0264909685761203,0.0420496253924166,0.029182198891964,0.0926583493169272,0.8096188578225717,16QAM,0.9993981900208759,1
16QAM_SNR12_ID151.npy,16QAM,64QAM,0.8297158444399975,12.0,0.035266479340696,0.0402470546203284,0.0295160545540775,0.0652545670449006,0.8297158444399975,16QAM,0.9993606062597092,1
16QAM_SNR12_ID152.npy,16QAM,16QAM,0.9974286255816196,12.0,0.0001666850256552,0.0002207523027777,0.0002938642403168,0.9974286255816196,0.0018900728496305,16QAM,0.9957468135668919,1
16QAM_SNR12_ID153.npy,16QAM,16QAM,0.997758938095672,12.0,0.0001174529366628,0.0001878489885124,0.0002562811174242,0.997758938095672,0.0016794788617284,16QAM,0.9957384911580393,1
16QAM_SNR12_ID154.npy,16QAM,64QAM,0.7469146504106335,12.0,0.0538264025682196,0.0879922555345609,0.0233887410869558,0.0878779503996299,0.7469146504106335,16QAM,0.9993196221539296,1
16QAM_SNR12_ID155.npy,16QAM,64QAM,0.8511704646691819,12.0,0.0699844293212872,0.0449736967678774,0.0119519553561638,0.0219194538854895,0.8511704646691819,16QAM,0.9992778810163464,1
16QAM_SNR12_ID156.npy,16QAM,64QAM,0.7979360725540897,12.0,0.0729277040708703,0.0852666540764498,0.0123625184412208,0.0315070508573693,0.7979360725540897,16QAM,0.9992595914952597,1
16QAM_SNR12_ID157.npy,16QAM,64QAM,0.980426007475089,12.0,0.0080180758891372,0.005961346995058,0.0020182782736346,0.003576291367081,0.980426007475089,16QAM,0.9992940736065404,1
16QAM_SNR12_ID158.npy,16QAM,64QAM,0.8334141073890124,12.0,0.0520155057185674,0.0864366350052018,0.0100048987853983,0.0181288531018198,0.8334141073890124,16QAM,0.9992880089306314,1
16QAM_SNR12_ID159.npy,16QAM,16QAM,0.960562480167255,12.0,0.0010527706221647,0.0015777378605963,0.0020042730871145,0.960562480167255,0.0348027382628693,16QAM,0.9963326402057662,1
16QAM_SNR12_ID16.npy,16QAM,64QAM,0.8214240397272956,12.0,0.0492495600551864,0.0588390317686392,0.0234913152986223,0.0469960531502564,0.8214240397272956,16QAM,0.9761504668172952,1
16QAM_SNR12_ID160.npy,16QAM,64QAM,0.9841770406355458,12.0,0.0030616835386787,0.007129585797919,0.0019475019560566,0.0036841880717996,0.9841770406355458,16QAM,0.9993016497105476,1
16QAM_SNR12_ID161.npy,16QAM,64QAM,0.8079969361858212,12.0,0.04826715306444,0.0648120156299576,0.0352221937193692,0.0437017014004118,0.8079969361858212,16QAM,0.9993058226323818,1
16QAM_SNR12_ID162.npy,16QAM,64QAM,0.9203329799768348,12.0,0.014123049972494,0.0252015588479677,0.0073702446301966,0.0329721665725067,0.9203329799768348,16QAM,0.9993526362805593,1
16QAM_SNR12_ID163.npy,16QAM,64QAM,0.871341447796349,12.0,0.0413762040680245,0.0516898298944589,0.013319055147298,0.0222734630938694,0.871341447796349,16QAM,0.9755470594082439,1
16QAM_SNR12_ID164.npy,16QAM,64QAM,0.934656671728291,12.0,0.010718895687188,0.0235210086150421,0.0075659912395629,0.0235374327299158,0.934656671728291,16QAM,0.9993386078934894,1
16QAM_SNR12_ID165.npy,16QAM,64QAM,0.8726441808828655,12.0,0.0315713219970228,0.0428793811684474,0.0194298553261638,0.0334752606255001,0.8726441808828655,16QAM,0.9754604149948205,1
16QAM_SNR12_ID166.npy,16QAM,64QAM,0.8649264914542646,12.0,0.0614560978743297,0.0482134842979915,0.0084354435273057,0.0169684828461084,0.8649264914542646,16QAM,0.9992815023293495,1
16QAM_SNR12_ID167.npy,16QAM,64QAM,0.9349974782708608,12.0,0.0289048359711998,0.0235099780180577,0.0025181773066971,0.0100695304331845,0.9349974782708608,16QAM,0.9993036988017043,1
16QAM_SNR12_ID168.npy,16QAM,64QAM,0.8514383768837333,12.0,0.0317628832372125,0.0395551936219931,0.0236905013435215,0.0535530449135394,0.8514383768837333,16QAM,0.999357981977619,1
16QAM_SNR12_ID169.npy,16QAM,64QAM,0.9924841367633868,12.0,0.0008350078744373,0.0018753522519462,0.0012251098309107,0.0035803932793188,0.9924841367633868,16QAM,0.9992968991799511,1
16QAM_SNR12_ID17.npy,16QAM,64QAM,0.9592508415924056,12.0,0.0146283607665515,0.0151824229169358,0.0049857717436621,0.0059526029804447,0.9592508415924056,16QAM,0.9691108037308038,1
16QAM_SNR12_ID170.npy,16QAM,64QAM,0.9599939744476108,12.0,0.0133461419970038,0.0128945840805074,0.0043785177014819,0.009386781773396,0.9599939744476108,16QAM,0.9702883790625056,1
16QAM_SNR12_ID171.npy,16QAM,64QAM,0.961975708294481,12.0,0.0112719909016665,0.011840273192846,0.004059414839944,0.0108526127710623,0.961975708294481,16QAM,0.9702671285389058,1
16QAM_SNR12_ID172.npy,16QAM,64QAM,0.9113275740005352,12.0,0.0348720234327651,0.0315138349960387,0.0083075269112553,0.0139790406594054,0.9113275740005352,16QAM,0.9709161298155967,1
16QAM_SNR12_ID173.npy,16QAM,64QAM,0.9583473378022148,12.0,0.0167005754995772,0.0118405957771888,0.0030147841637711,0.010096706757248,0.9583473378022148,16QAM,0.9993048371296962,1
16QAM_SNR12_ID174.npy,16QAM,64QAM,0.9803716116950192,12.0,0.0053543190605729,0.0070409732651357,0.0022767662170374,0.0049563297622346,0.9803716116950192,16QAM,0.970631520673493,1
16QAM_SNR12_ID175.npy,16QAM,64QAM,0.7664716790197981,12.0,0.0592612483444626,0.0695403956241343,0.0326846903396806,0.0720419866719242,0.7664716790197981,16QAM,0.9993040295945549,1
16QAM_SNR12_ID176.npy,16QAM,64QAM,0.99378238130687,12.0,0.0017816602072901,0.0025467882770768,0.0004962608394818,0.0013929093692809,0.99378238130687,16QAM,0.9680884786152869,1
16QAM_SNR12_ID177.npy,16QAM,64QAM,0.951855359943142,12.0,0.01750549617746,0.0162800147517315,0.0046482104576605,0.0097109186700059,0.951855359943142,16QAM,0.9993057732563874,1
16QAM_SNR12_ID178.npy,16QAM,64QAM,0.8957070052061583,12.0,0.0303709931649746,0.0373430344769757,0.0128496457893211,0.0237293213625701,0.8957070052061583,16QAM,0.999326175664718,1
16QAM_SNR12_ID179.npy,16QAM,64QAM,0.6650778837863749,12.0,0.070635528213564,0.1075775888473544,0.0794785035943693,0.0772304955583372,0.6650778837863749,16QAM,0.9990637967646128,1
16QAM_SNR12_ID18.npy,16QAM,64QAM,0.6996435636138547,12.0,0.1569795689056098,0.1033786839946306,0.0102428079047125,0.0297553755811922,0.6996435636138547,16QAM,0.9989203970641212,1
16QAM_SNR12_ID180.npy,16QAM,64QAM,0.9772484580493148,12.0,0.0055515143144495,0.0070426725659267,0.0024587143531621,0.0076986407171465,0.9772484580493148,16QAM,0.9993042894509035,1
16QAM_SNR12_ID181.npy,16QAM,64QAM,0.9934318666871916,12.0,0.0018060932524912,0.0021336598604474,0.000762273717525,0.0018661064823444,0.9934318666871916,16QAM,0.9992897578993307,1
16QAM_SNR12_ID182.npy,16QAM,64QAM,0.8733035158851238,12.0,0.0615241719469109,0.0352775320697659,0.0109622378264069,0.0189325422717922,0.8733035158851238,16QAM,0.9992843983445479,1
16QAM_SNR12_ID183.npy,16QAM,64QAM,0.9165996664709736,12.0,0.0341868802713405,0.0320878336891968,0.0075677907103528,0.0095578288581363,0.9165996664709736,16QAM,0.9993035299443475,1
16QAM_SNR12_ID184.npy,16QAM,64QAM,0.9135159681113276,12.0,0.039997926352356,0.0303136256384696,0.0058122177411248,0.0103602621567218,0.9135159681113276,16QAM,0.9992987140370506,1
16QAM_SNR12_ID185.npy,16QAM,64QAM,0.7693524119381706,12.0,0.0852265368570772,0.0880424258742371,0.025340890293107,0.032037735037408,0.7693524119381706,16QAM,0.9780031345621751,1
16QAM_SNR12_ID186.npy,16QAM,64QAM,0.8383294733015576,12.0,0.0517576184684625,0.0530420946493986,0.0237179105409083,0.0331529030396728,0.8383294733015576,16QAM,0.9993048385557283,1
16QAM_SNR12_ID187.npy,16QAM,64QAM,0.8128367072346416,12.0,0.0335340749945796,0.0561701454443781,0.0369291229501718,0.0605299493762287,0.8128367072346416,16QAM,0.9769541218756981,1
16QAM_SNR12_ID188.npy,16QAM,64QAM,0.6863450108370927,12.0,0.1618033428895175,0.1060603039769828,0.0208389134234334,0.0249524288729735,0.6863450108370927,16QAM,0.9988379526167102,1
16QAM_SNR12_ID189.npy,16QAM,16QAM,0.9856248837214588,12.0,0.000537606349969,0.0010353356867892,0.0011105305377777,0.9856248837214588,0.011691643704005,16QAM,0.9730497166205961,1
16QAM_SNR12_ID19.npy,16QAM,64QAM,0.9572681277617188,12.0,0.0190402918326639,0.0133779540635432,0.0033873059281992,0.0069263204138745,0.9572681277617188,16QAM,0.9993036614903806,1
16QAM_SNR12_ID190.npy,16QAM,64QAM,0.9432111865319,12.0,0.0233550640829584,0.0195797637604411,0.0053630856519285,0.0084908999727717,0.9432111865319,16QAM,0.9703617151132762,1
16QAM_SNR12_ID191.npy,16QAM,64QAM,0.9187172774163704,12.0,0.0393172658195502,0.0242617377042799,0.0057233869260912,0.0119803321337082,0.9187172774163704,16QAM,0.9993016225149666,1
16QAM_SNR12_ID192.npy,16QAM,64QAM,0.913230057376478,12.0,0.0282338504474444,0.0303621102042477,0.0088070684514414,0.0193669135203883,0.913230057376478,16QAM,0.9993237281508431,1
16QAM_SNR12_ID193.npy,16QAM,64QAM,0.8403069362310812,12.0,0.0440344016803207,0.0511591454716071,0.0229471118165851,0.0415524048004058,0.8403069362310812,16QAM,0.9993278028279279,1
16QAM_SNR12_ID194.npy,16QAM,64QAM,0.7398650989759673,12.0,0.096368906190794,0.0875159844751436,0.0276302502681414,0.0486197600899536,0.7398650989759673,16QAM,0.9991775155024306,1
16QAM_SNR12_ID195.npy,16QAM,64QAM,0.9862358230706358,12.0,0.0046310177813729,0.0054692809177896,0.0008204065538741,0.0028434716763274,0.9862358230706358,16QAM,0.9992916953322131,1
16QAM_SNR12_ID196.npy,16QAM,64QAM,0.3791107708322298,12.0,0.1892605204342446,0.2350952976875149,0.1398451824673191,0.0566882285786914,0.3791107708322298,16QAM,0.9949181391438482,1
16QAM_SNR12_ID197.npy,16QAM,64QAM,0.96997614207883,12.0,0.0017518460604266,0.0023708375294198,0.0008584807172685,0.0250426936140551,0.96997614207883,16QAM,0.9993327287651165,1
16QAM_SNR12_ID198.npy,16QAM,64QAM,0.7751459326929883,12.0,0.0403589448674412,0.0643977108580994,0.0439176040426659,0.0761798075388051,0.7751459326929883,16QAM,0.9993278072592204,1
16QAM_SNR12_ID199.npy,16QAM,64QAM,0.965731446643674,12.0,0.0048715719507662,0.0084875148835052,0.0053214610010423,0.0155880055210122,0.965731446643674,16QAM,0.9993218829062072,1
16QAM_SNR12_ID2.npy,16QAM,64QAM,0.8960626344605326,12.0,0.0437465947248081,0.0366639949525606,0.0079744638900541,0.0155523119720444,0.8960626344605326,16QAM,0.9717896138617492,1
16QAM_SNR12_ID20.npy,16QAM,64QAM,0.7769681068266833,12.0,0.0726145779403157,0.0566329261789809,0.0131690873496591,0.0806153017043609,0.7769681068266833,16QAM,0.9993211740542859,1
16QAM_SNR12_ID200.npy,16QAM,64QAM,0.50601424311656,12.0,0.144575811296791,0.1868221869936893,0.1098553872831316,0.0527323713098279,0.50601424311656,16QAM,0.9977044709004695,1
16QAM_SNR12_ID21.npy,16QAM,64QAM,0.6300011758341214,12.0,0.035247190362421,0.0617219712616205,0.0198032655613268,0.2532263969805101,0.6300011758341214,16QAM,0.9994043101089339,1
16QAM_SNR12_ID22.npy,16QAM,64QAM,0.3660848283759242,12.0,0.2182650851652051,0.2708899930650056,0.0086379045282537,0.1361221888656112,0.3660848283759242,16QAM,0.9963957658740212,1
16QAM_SNR12_ID23.npy,16QAM,64QAM,0.897909300218746,12.0,0.03456589247033,0.0361906617227973,0.0148253896487772,0.0165087559393493,0.897909300218746,16QAM,0.9993080623940687,1
16QAM_SNR12_ID24.npy,16QAM,64QAM,0.931556488240525,12.0,0.0139592038938709,0.0182177835898067,0.0111433832221529,0.0251231410536443,0.931556488240525,16QAM,0.9993361919213255,1
16QAM_SNR12_ID25.npy,16QAM,64QAM,0.9925403219488949,12.0,0.0008613130798346,0.001521106454616,0.0011711232513499,0.0039061352653046,0.9925403219488949,16QAM,0.9992950194392906,1
16QAM_SNR12_ID26.npy,16QAM,64QAM,0.8312910285634029,12.0,0.0500803840643613,0.0735907215063114,0.0181784875704239,0.0268593782955004,0.8312910285634029,16QAM,0.9753443766107299,1
16QAM_SNR12_ID27.npy,16QAM,64QAM,0.9251987081239104,12.0,0.0298968378493361,0.0263416935925609,0.0050911118284923,0.0134716486057,0.9251987081239104,16QAM,0.9993129442103743,1
16QAM_SNR12_ID28.npy,16QAM,64QAM,0.8798988090811362,12.0,0.0376098774354686,0.0374690362161643,0.0151329116321032,0.0298893656351276,0.8798988090811362,16QAM,0.9993286837783021,1
16QAM_SNR12_ID29.npy,16QAM,64QAM,0.8440472805667147,12.0,0.0843369314720038,0.0428164920058047,0.0086970553532879,0.0201022406021886,0.8440472805667147,16QAM,0.9992529428272533,1
16QAM_SNR12_ID3.npy,16QAM,64QAM,0.6514844675334613,12.0,0.157869435849893,0.1330685181863924,0.0242712894986028,0.0333062889316502,0.6514844675334613,16QAM,0.9987634428872804,1
16QAM_SNR12_ID30.npy,16QAM,64QAM,0.754140208793488,12.0,0.0868523881583067,0.0690278377049867,0.0271320042183415,0.062847561124877,0.754140208793488,16QAM,0.9992387774921173,1
16QAM_SNR12_ID31.npy,16QAM,64QAM,0.8878989883368401,12.0,0.0569050647627212,0.0352392682683215,0.0058313859942167,0.0141252926379003,0.8878989883368401,16QAM,0.9992930109952302,1
16QAM_SNR12_ID32.npy,16QAM,64QAM,0.8981086960268543,12.0,0.0178867579556427,0.0278648396569676,0.0175207007755947,0.0386190055849406,0.8981086960268543,16QAM,0.9993554287128082,1
16QAM_SNR12_ID33.npy,16QAM,64QAM,0.950553383225946,12.0,0.0150317310517793,0.0150229896695561,0.0043245272401068,0.0150673688126115,0.950553383225946,16QAM,0.9993177835563306,1
16QAM_SNR12_ID34.npy,16QAM,64QAM,0.9546345999154474,12.0,0.0159051662959405,0.0180397235650865,0.0018610466610322,0.0095594635624932,0.9546345999154474,16QAM,0.9993111157144925,1
16QAM_SNR12_ID35.npy,16QAM,64QAM,0.9507781499291936,12.0,0.0071433048692665,0.0128324565486475,0.0072266606031953,0.0220194280496969,0.9507781499291936,16QAM,0.9993305349814366,1
16QAM_SNR12_ID36.npy,16QAM,8PSK,0.4013117060255202,12.0,0.1384250715078777,0.2420820603887296,0.4013117060255202,0.134592807512994,0.0835883545648782,16QAM,0.9584207327417205,1
16QAM_SNR12_ID37.npy,16QAM,64QAM,0.9071797435444298,12.0,0.0350057387521034,0.0348189913576212,0.0087240157005854,0.01427151064526,0.9071797435444298,16QAM,0.9993088643676322,1
16QAM_SNR12_ID38.npy,16QAM,64QAM,0.8091169591166008,12.0,0.044637445010909,0.0658714869667972,0.0361292059993794,0.0442449029063134,0.8091169591166008,16QAM,0.9765488182172346,1
16QAM_SNR12_ID39.npy,16QAM,64QAM,0.861710229504824,12.0,0.0307870402776537,0.0440740788656171,0.0142014468817397,0.0492272044701653,0.861710229504824,16QAM,0.9993593792363089,1
16QAM_SNR12_ID4.npy,16QAM,64QAM,0.977546277275728,12.0,0.0035471462658282,0.0038572567216356,0.0019909893122141,0.0130583304245938,0.977546277275728,16QAM,0.99931293287146,1
16QAM_SNR12_ID40.npy,16QAM,64QAM,0.9974745048456032,12.0,0.0002590405339812,0.0005605952652701,0.0003039981343044,0.001401861220841,0.9974745048456032,16QAM,0.9992861337527396,1
16QAM_SNR12_ID41.npy,16QAM,64QAM,0.9078405412521008,12.0,0.0189978770906229,0.0254062410566018,0.0142116788860819,0.0335436617145924,0.9078405412521008,16QAM,0.9993489463221588,1
16QAM_SNR12_ID42.npy,16QAM,8PSK,0.2981573586822175,12.0,0.1701693494355002,0.2747267730767017,0.2981573586822175,0.1141156262420492,0.1428308925635312,16QAM,0.9756372455136504,1
16QAM_SNR12_ID43.npy,16QAM,64QAM,0.7019947477377803,12.0,0.0627208666915589,0.1477139688796912,0.0349542936178786,0.0526161230730909,0.7019947477377803,16QAM,0.9991221061475257,1
16QAM_SNR12_ID44.npy,16QAM,64QAM,0.8092080517923531,12.0,0.0453068878180144,0.0670466513609052,0.0350353330837358,0.0434030759449913,0.8092080517923531,16QAM,0.999305182767245,1
16QAM_SNR12_ID45.npy,16QAM,64QAM,0.9994918273233048,12.0,5.2323269968648206e-05,0.0001005925475455,7.155058179561404e-05,0.0002837062773852,0.9994918273233048,16QAM,0.9992861410958892,1
16QAM_SNR12_ID46.npy,16QAM,64QAM,0.7213619479627513,12.0,0.1376743370399773,0.0877715303114588,0.0194319929896133,0.0337601916961991,0.7213619479627513,16QAM,0.9990284188540053,1
16QAM_SNR12_ID47.npy,16QAM,64QAM,0.9563501348473884,12.0,0.0057267462901809,0.0061088636769905,0.00381225107647,0.0280020041089702,0.9563501348473884,16QAM,0.9993437580490225,1
16QAM_SNR12_ID48.npy,16QAM,64QAM,0.8032246631575957,12.0,0.0345452966232199,0.0493712880655956,0.0275278375367072,0.0853309146168815,0.8032246631575957,16QAM,0.9993777593082858,1
16QAM_SNR12_ID49.npy,16QAM,64QAM,0.7551822222168473,12.0,0.048084554115099,0.0702957462170713,0.0452195756642481,0.0812179017867341,0.7551822222168473,16QAM,0.9993067522570629,1
16QAM_SNR12_ID5.npy,16QAM,64QAM,0.9956573613431912,12.0,0.0011242515611565,0.0015247723474963,0.0004512710880337,0.0012423436601221,0.9956573613431912,16QAM,0.9739478960620588,1
16QAM_SNR12_ID50.npy,16QAM,64QAM,0.8042896195518775,12.0,0.0745229118839195,0.0667266489418684,0.0246423450795379,0.0298184745427966,0.8042896195518775,16QAM,0.9992510108617301,1
16QAM_SNR12_ID51.npy,16QAM,64QAM,0.9241237103734355,12.0,0.0332672916556343,0.0247272683885476,0.0037104898805021,0.0141712397018801,0.9241237103734355,16QAM,0.9993107302080513,1
16QAM_SNR12_ID52.npy,16QAM,64QAM,0.9540361906806384,12.0,0.0059202558305857,0.011101972670691,0.0073028470230969,0.0216387337949878,0.9540361906806384,16QAM,0.9993341080640249,1
16QAM_SNR12_ID53.npy,16QAM,64QAM,0.8043741480896096,12.0,0.0645740950251452,0.0694286908342824,0.0227998464979255,0.038823219553037,0.8043741480896096,16QAM,0.999280776554281,1
16QAM_SNR12_ID54.npy,16QAM,16QAM,0.381573742876339,12.0,0.0939558908027951,0.2445959470805277,0.0064517837044142,0.381573742876339,0.2734226355359239,16QAM,0.997314976433606,1
16QAM_SNR12_ID55.npy,16QAM,64QAM,0.94332137804016,12.0,0.018125531698487,0.0189175671562451,0.0059781239048501,0.0136573992002576,0.94332137804016,16QAM,0.9993156028090889,1
16QAM_SNR12_ID56.npy,16QAM,64QAM,0.8382793872482956,12.0,0.0198081950144148,0.0336535758310941,0.0152141154308415,0.0930447264753537,0.8382793872482956,16QAM,0.9994218327944517,1
16QAM_SNR12_ID57.npy,16QAM,64QAM,0.8642434558100551,12.0,0.047891580298982,0.0533398145371016,0.0140857389821091,0.020439410371752,0.8642434558100551,16QAM,0.9726806454065703,1
16QAM_SNR12_ID58.npy,16QAM,64QAM,0.8699984555678565,12.0,0.0226722092679481,0.0364019072595253,0.0214895389019951,0.0494378890026749,0.8699984555678565,16QAM,0.9749940073292181,1
