FrameIndex,TrueLabel,Prediction,Correct,Confidence,SNR,prob_bpsk,prob_4psk,prob_8psk,prob_16qam,prob_64qam
2514,QPSK,QPSK,1,0.978511783208736,12.5,0,0.978511783208736,0.0122767333256748,0.00921148346558941,0
2515,QPSK,QPSK,1,0.979238173073501,12.5,0,0.979238173073501,0.0111234879030497,0.00963833902344942,0
2516,QPSK,QPSK,1,0.978991932244039,12.5,0,0.978991932244039,0.0113781132370552,0.00962995451890604,0
2517,QPSK,QPSK,1,0.978988238330727,12.5,0,0.978988238330727,0.0112976562680305,0.00971410540124243,0
2518,QPSK,QPSK,1,0.978788074570477,12.5,0,0.978788074570477,0.0117317011884192,0.00948022424110349,0
2519,QPSK,QPSK,1,0.978791064634841,12.5,0,0.978791064634841,0.0116206205523135,0.00958831481284516,0
2520,QPSK,QPSK,1,0.978743049072875,12.5,0,0.978743049072875,0.0119404011649764,0.0093165497621488,0
2521,QPSK,QPSK,1,0.978999158661535,12.5,0,0.978999158661535,0.0114711687767741,0.0095296725616912,0
2522,QPSK,QPSK,1,0.979167427199242,12.5,0,0.979167427199242,0.011126733435333,0.00970583936542528,0
2523,QPSK,QPSK,1,0.979647969215588,12.5,0,0.979647969215588,0.0103891043028195,0.00996292648159263,0
2524,QPSK,QPSK,1,0.97907962644077,12.5,0,0.97907962644077,0.0112948310472093,0.00962554251202107,0
2525,QPSK,QPSK,1,0.979490607944167,12.5,0,0.979490607944167,0.0106237329007314,0.00988565915510213,0
2526,QPSK,QPSK,1,0.979394731923699,12.5,0,0.979394731923699,0.0106435349999357,0.00996173307636519,0
2527,QPSK,QPSK,1,0.978829181920298,12.5,0,0.978829181920298,0.0118663394578934,0.0093044786218083,0
2528,QPSK,QPSK,1,0.979213197643063,12.5,0,0.979213197643063,0.0109822140991661,0.00980458825777056,0
2529,QPSK,QPSK,1,0.979450952146021,12.5,0,0.979450952146021,0.0105437946697321,0.0100052531842468,0
2530,QPSK,QPSK,1,0.978978090079153,12.5,0,0.978978090079153,0.0113172133139187,0.0097046966069284,0
2531,QPSK,QPSK,1,0.979127955904911,12.5,0,0.979127955904911,0.0111205700535163,0.00975147404157301,0
2532,QPSK,QPSK,1,0.979027467249179,12.5,0,0.979027467249179,0.011471507966717,0.00950102478410402,0
2533,QPSK,QPSK,1,0.978907127253466,12.5,0,0.978907127253466,0.0116502306131346,0.00944264213339995,0
2534,QPSK,QPSK,1,0.978967118471653,12.5,0,0.978967118471653,0.0114167359594735,0.00961614556887327,0
2535,QPSK,QPSK,1,0.979289757771837,12.5,0,0.979289757771837,0.0108004129894083,0.00990982923875484,0
2536,QPSK,QPSK,1,0.979162796528071,12.5,0,0.979162796528071,0.0110251246646847,0.00981207880724406,0
2537,QPSK,QPSK,1,0.979373236866147,12.5,0,0.979373236866147,0.0108913688737383,0.00973539426011447,0
2538,QPSK,QPSK,1,0.97919535435941,12.5,0,0.97919535435941,0.0109808530880459,0.00982379255254371,0
2539,QPSK,QPSK,1,0.97945112351063,12.5,0,0.97945112351063,0.0102409788865859,0.0103078976027842,0
2540,QPSK,QPSK,1,0.979023389141032,12.5,0,0.979023389141032,0.0112740855439984,0.00970252531496936,0
2541,QPSK,QPSK,1,0.979009895407233,12.5,0,0.979009895407233,0.0115036258770913,0.00948647871567527,0
2542,QPSK,QPSK,1,0.978873518240083,12.5,0,0.978873518240083,0.0116425235128154,0.00948395824710142,0
2543,QPSK,QPSK,1,0.978712714318176,12.5,0,0.978712714318176,0.0118238394264999,0.00946344625532372,0
2544,QPSK,QPSK,1,0.979056531826168,12.5,0,0.979056531826168,0.0114009114325706,0.00954255674126105,0
2545,QPSK,QPSK,1,0.979139103797166,12.5,0,0.979139103797166,0.0112471920231956,0.009613704179638,0
2546,QPSK,QPSK,1,0.978635315325615,12.5,0,0.978635315325615,0.0122073102438166,0.00915737443056806,0
2547,QPSK,QPSK,1,0.978938330024435,12.5,0,0.978938330024435,0.0114284588063017,0.00963321116926317,0
2548,QPSK,QPSK,1,0.979372458426647,12.5,0,0.979372458426647,0.0107109316453072,0.00991660992804617,0
2549,QPSK,QPSK,1,0.979713279980848,12.5,0,0.979713279980848,0.0103850525115225,0.00990166750762918,0
2550,QPSK,QPSK,1,0.978846271107313,12.5,0,0.978846271107313,0.0116023211572435,0.00955140773544348,0
2551,QPSK,QPSK,1,0.97910107207009,12.5,0,0.97910107207009,0.0113201329709747,0.0095787949589348,0
2552,QPSK,QPSK,1,0.979512106168862,12.5,0,0.979512106168862,0.0108694658350913,0.00961842799604638,0
2553,QPSK,QPSK,1,0.978942862545516,12.5,0,0.978942862545516,0.0113478583426874,0.00970927911179628,0
2554,QPSK,QPSK,1,0.978928422140184,12.5,0,0.978928422140184,0.0114800749896425,0.00959150287017369,0
2555,QPSK,QPSK,1,0.978987523196044,12.5,0,0.978987523196044,0.0116915540982592,0.00932092270569651,0
2556,QPSK,QPSK,1,0.978866381195068,12.5,0,0.978866381195068,0.0114697690985049,0.00966384970642691,0
2557,QPSK,QPSK,1,0.979459393076505,12.5,0,0.979459393076505,0.0108159918062811,0.00972461511721366,0
2558,QPSK,QPSK,1,0.979162881323997,12.5,0,0.979162881323997,0.0110616329050073,0.0097754857709958,0
2559,QPSK,QPSK,1,0.978786702168646,12.5,0,0.978786702168646,0.0117143325181453,0.00949896531320898,0
2560,QPSK,QPSK,1,0.979273585067944,12.5,0,0.979273585067944,0.0108185416114872,0.00990787332056895,0
2561,QPSK,QPSK,1,0.97855749662835,12.5,0,0.97855749662835,0.0124125022570047,0.00903000111464571,0
2562,QPSK,QPSK,1,0.979053304606982,12.5,0,0.979053304606982,0.0113854240374158,0.00956127135560201,0
2563,QPSK,QPSK,1,0.978834379131542,12.5,0,0.978834379131542,0.0116599895799751,0.00950563128848243,0
2564,QPSK,QPSK,1,0.978764478142322,12.5,0,0.978764478142322,0.0117705267363074,0.00946499512137111,0
2565,QPSK,QPSK,1,0.978995582579104,12.5,0,0.978995582579104,0.0116954190395982,0.00930899838129808,0
2566,QPSK,QPSK,1,0.978642381662202,12.5,0,0.978642381662202,0.0122568929091295,0.00910072542866825,0
2567,QPSK,QPSK,1,0.97888702552961,12.5,0,0.97888702552961,0.0118515803529872,0.00926139411740244,0
2568,QPSK,QPSK,1,0.979165019179521,12.5,0,0.979165019179521,0.0109847000119646,0.0098502808085145,0
2569,QPSK,QPSK,1,0.979198959996703,12.5,0,0.979198959996703,0.0111420988104288,0.0096589411928685,0
2570,QPSK,QPSK,1,0.979073054276991,12.5,0,0.979073054276991,0.0111881113672742,0.00973883435573523,0
2571,QPSK,QPSK,1,0.979009585697397,12.5,0,0.979009585697397,0.0113338106145446,0.00965660368805838,0
2572,QPSK,QPSK,1,0.979206082448916,12.5,0,0.979206082448916,0.0107602564289215,0.0100336611221622,0
2573,QPSK,QPSK,1,0.979098870513972,12.5,0,0.979098870513972,0.0113812682278157,0.00951986125821226,0
2574,QPSK,QPSK,1,0.978977509812563,12.5,0,0.978977509812563,0.0114428988274617,0.00957959135997552,0
2575,QPSK,QPSK,1,0.979410023591605,12.5,0,0.979410023591605,0.0108119107613769,0.00977806564701838,0
2576,QPSK,QPSK,1,0.97896896638938,12.5,0,0.97896896638938,0.0113242801174418,0.00970675349317789,0
2577,QPSK,QPSK,1,0.978886759547523,12.5,0,0.978886759547523,0.0116609126581898,0.00945232779428748,0
2578,QPSK,QPSK,1,0.978850026980425,12.5,0,0.978850026980425,0.0117142137188095,0.00943575930076522,0
2579,QPSK,QPSK,1,0.978988298668713,12.5,0,0.978988298668713,0.011422478194353,0.00958922313693413,0
2580,QPSK,QPSK,1,0.978590827891869,12.5,0,0.978590827891869,0.0122007214585565,0.00920845064957444,0
2581,QPSK,QPSK,1,0.978714181076866,12.5,0,0.978714181076866,0.0119492830523333,0.00933653587080052,0
2582,QPSK,QPSK,1,0.97967330924041,12.5,0,0.97967330924041,0.010384908157673,0.00994178260191696,0
2583,QPSK,QPSK,1,0.979059517079549,12.5,0,0.979059517079549,0.0114511899540199,0.00948929296643162,0
2584,QPSK,QPSK,1,0.978899969648543,12.5,0,0.978899969648543,0.0115187212231148,0.00958130912834185,0
2585,QPSK,QPSK,1,0.978706937336923,12.5,0,0.978706937336923,0.0119817809415718,0.0093112817215048,0
2586,QPSK,QPSK,1,0.979265279111856,12.5,0,0.979265279111856,0.0110713338066823,0.00966338708146191,0
2587,QPSK,QPSK,1,0.979524896406098,12.5,0,0.979524896406098,0.0104457221520948,0.010029381441807,0
2588,QPSK,QPSK,1,0.978942500334522,12.5,0,0.978942500334522,0.0113298054269589,0.0097276942385194,0
2589,QPSK,QPSK,1,0.97878045563659,12.5,0,0.97878045563659,0.0117027863928967,0.00951675797051325,0
2590,QPSK,QPSK,1,0.978944594827124,12.5,0,0.978944594827124,0.0116740760114721,0.00938132916140425,0
2591,QPSK,QPSK,1,0.979346256835009,12.5,0,0.979346256835009,0.0108823725157225,0.00977137064926846,0
2592,QPSK,QPSK,1,0.979394383354812,12.5,0,0.979394383354812,0.0105553176112708,0.0100502990339175,0
2593,QPSK,QPSK,1,0.978817294728485,12.5,0,0.978817294728485,0.0117978691135313,0.00938483615798425,0
2594,QPSK,QPSK,1,0.978736683251926,12.5,0,0.978736683251926,0.0118356475947821,0.00942766915329196,0
2595,QPSK,QPSK,1,0.978848710956683,12.5,0,0.978848710956683,0.0117155007571359,0.00943578828618058,0
2596,QPSK,QPSK,1,0.978741607518476,12.5,0,0.978741607518476,0.0119023271447147,0.00935606533680917,0
2597,QPSK,QPSK,1,0.978990051682988,12.5,0,0.978990051682988,0.0115075577791698,0.00950239053784189,0
2598,QPSK,QPSK,1,0.978981678131887,12.5,0,0.978981678131887,0.0115684436710674,0.00944987819704534,0
2599,QPSK,QPSK,1,0.979545006327701,12.5,0,0.979545006327701,0.0105656172686087,0.00988937640369061,0
2600,QPSK,QPSK,1,0.978854793458904,12.5,0,0.978854793458904,0.0118774462935883,0.00926776024750759,0
2601,QPSK,QPSK,1,0.978300423987822,15,0,0.978300423987822,0.0127215198737747,0.00897805613840327,0
2602,QPSK,QPSK,1,0.978791261113561,15,0,0.978791261113561,0.0117381142930082,0.00947062459343058,0
2603,QPSK,QPSK,1,0.97779478712225,15,0,0.97779478712225,0.0137498231867168,0.00845538969103373,0
2604,QPSK,QPSK,1,0.978318830780914,15,0,0.978318830780914,0.0127578706506015,0.00892329856848422,0
2605,QPSK,QPSK,1,0.978838193223695,15,0,0.978838193223695,0.0116523787728229,0.00950942800348233,0
2606,QPSK,QPSK,1,0.978487237416297,15,0,0.978487237416297,0.0124614683350111,0.00905129424869165,0
2607,QPSK,QPSK,1,0.978679227716285,15,0,0.978679227716285,0.0119153754422255,0.00940539684148942,0
2608,QPSK,QPSK,1,0.978501737763234,15,0,0.978501737763234,0.0125098992772127,0.00898836295955298,0
2609,QPSK,QPSK,1,0.978337804354569,15,0,0.978337804354569,0.0127937715229678,0.00886842412246347,0
2610,QPSK,QPSK,1,0.978055609256714,15,0,0.978055609256714,0.0132420266552759,0.00870236408801055,0
2611,QPSK,QPSK,1,0.978518938528715,15,0,0.978518938528715,0.0123985247987619,0.00908253667252296,0
2612,QPSK,QPSK,1,0.978770955676611,15,0,0.978770955676611,0.0115749173847834,0.00965412693860598,0
2613,QPSK,QPSK,1,0.978782709208644,15,0,0.978782709208644,0.0114776321138248,0.00973965867753167,0
2614,QPSK,QPSK,1,0.978324328848536,15,0,0.978324328848536,0.0125823472116942,0.00909332393976973,0
2615,QPSK,QPSK,1,0.978920639448404,15,0,0.978920639448404,0.0114421895876758,0.00963717096391982,0
2616,QPSK,QPSK,1,0.978617977795906,15,0,0.978617977795906,0.0120332903196596,0.00934873188443421,0
2617,QPSK,QPSK,1,0.978174552093615,15,0,0.978174552093615,0.0131948512468003,0.00863059665958434,0
2618,QPSK,QPSK,1,0.978327275548964,15,0,0.978327275548964,0.0126011662039503,0.00907155824708571,0
2619,QPSK,QPSK,1,0.977881700664336,15,0,0.977881700664336,0.0138232031903936,0.00829509614527087,0
2620,QPSK,QPSK,1,0.978665511287568,15,0,0.978665511287568,0.0119023134965348,0.00943217521589767,0
2621,QPSK,QPSK,1,0.978854458613536,15,0,0.978854458613536,0.0117085567879859,0.00943698459847779,0
2622,QPSK,QPSK,1,0.979309379588779,15,0,0.979309379588779,0.0108633467684683,0.0098272736427531,0
2623,QPSK,QPSK,1,0.979083747186708,15,0,0.979083747186708,0.010883296540138,0.0100329562731537,0
2624,QPSK,QPSK,1,0.978747511103857,15,0,0.978747511103857,0.0118426296156885,0.00940985928045468,0
2625,QPSK,QPSK,1,0.97861556541505,15,0,0.97861556541505,0.0117656017210066,0.00961883286394325,0
2626,QPSK,QPSK,1,0.978546361894025,15,0,0.978546361894025,0.0121874485876802,0.00926618951829501,0
2627,QPSK,QPSK,1,0.978536227942972,15,0,0.978536227942972,0.0120575991594244,0.00940617289760403,0
2628,QPSK,QPSK,1,0.978838678939242,15,0,0.978838678939242,0.0117721711836387,0.00938914987711894,0
2629,QPSK,QPSK,1,0.978467902268566,15,0,0.978467902268566,0.0123152624534784,0.00921683527795592,0
2630,QPSK,QPSK,1,0.97870685969979,15,0,0.97870685969979,0.0116663312773529,0.00962680902285722,0
2631,QPSK,QPSK,1,0.978596246589677,15,0,0.978596246589677,0.0121135554320032,0.00929019797832021,0
2632,QPSK,QPSK,1,0.978198784623948,15,0,0.978198784623948,0.0129338368848038,0.00886737849124776,0
2633,QPSK,QPSK,1,0.9784360160867,15,0,0.9784360160867,0.0125206420263671,0.00904334188693243,0
2634,QPSK,QPSK,1,0.978520446529627,15,0,0.978520446529627,0.0121608296094625,0.00931872386091026,0
2635,QPSK,QPSK,1,0.978366959956239,15,0,0.978366959956239,0.0125835450636518,0.00904949498010904,0
2636,QPSK,QPSK,1,0.978792679429896,15,0,0.978792679429896,0.0116733807541651,0.00953393981593931,0
2637,QPSK,QPSK,1,0.978634100969863,15,0,0.978634100969863,0.0121221990258885,0.00924370000424855,0
2638,QPSK,QPSK,1,0.978113631737413,15,0,0.978113631737413,0.0129847789712958,0.00890158929129085,0
2639,QPSK,QPSK,1,0.97832814286262,15,0,0.97832814286262,0.0126401742781552,0.00903168285922451,0
2640,QPSK,QPSK,1,0.978508538303008,15,0,0.978508538303008,0.0121157071365012,0.00937575456049067,0
2641,QPSK,QPSK,1,0.978693765512454,15,0,0.978693765512454,0.0119352177890856,0.00937101669846005,0
2642,QPSK,QPSK,1,0.977826784173839,15,0,0.977826784173839,0.0138906942135105,0.00828252161265018,0
2643,QPSK,QPSK,1,0.978465565692513,15,0,0.978465565692513,0.0122923213913136,0.00924211291617372,0
2644,QPSK,QPSK,1,0.978628074579546,15,0,0.978628074579546,0.0119056516713182,0.00946627374913598,0
2645,QPSK,QPSK,1,0.978069879494819,15,0,0.978069879494819,0.0131996375083915,0.00873048299678989,0
2646,QPSK,QPSK,1,0.97876970897595,15,0,0.97876970897595,0.0120448176436181,0.00918547338043167,0
2647,QPSK,QPSK,1,0.978221786471216,15,0,0.978221786471216,0.0128672136083357,0.00891099992044835,0
2648,QPSK,QPSK,1,0.978376475864116,15,0,0.978376475864116,0.0126094419073817,0.00901408222850236,0
2649,QPSK,QPSK,1,0.978642352629167,15,0,0.978642352629167,0.0117550754741897,0.00960257189664375,0
2650,QPSK,QPSK,1,0.978482223021518,15,0,0.978482223021518,0.0123031033785731,0.00921467359990879,0
2651,QPSK,QPSK,1,0.978657121400014,15,0,0.978657121400014,0.011961188893049,0.00938168970693672,0
2652,QPSK,QPSK,1,0.978543991172449,15,0,0.978543991172449,0.012220227233009,0.00923578159454225,0
2653,QPSK,QPSK,1,0.978836056339526,15,0,0.978836056339526,0.0116047365729251,0.00955920708754919,0
2654,QPSK,QPSK,1,0.978391384248183,15,0,0.978391384248183,0.0123232861935157,0.00928532955830135,0
2655,QPSK,QPSK,1,0.978379749478388,15,0,0.978379749478388,0.0123670596677931,0.00925319085381932,0
2656,QPSK,QPSK,1,0.978351434309838,15,0,0.978351434309838,0.0126738772554155,0.00897468843474631,0
2657,QPSK,QPSK,1,0.978706985931573,15,0,0.978706985931573,0.0116420242648396,0.0096509898035877,0
2658,QPSK,QPSK,1,0.97837103890654,15,0,0.97837103890654,0.0127308846792865,0.00889807641417307,0
2659,QPSK,QPSK,1,0.978272365624415,15,0,0.978272365624415,0.0126951478578775,0.0090324865177072,0
2660,QPSK,QPSK,1,0.978788538824889,15,0,0.978788538824889,0.0117271300975924,0.00948433107751831,0
2661,QPSK,QPSK,1,0.978060029089764,15,0,0.978060029089764,0.0130584259032246,0.00888154500701134,0
2662,QPSK,QPSK,1,0.978734183114355,15,0,0.978734183114355,0.0120349186672956,0.00923089821834908,0
2663,QPSK,QPSK,1,0.978990308844746,15,0,0.978990308844746,0.0113330786150159,0.00967661254023852,0
2664,QPSK,QPSK,1,0.978811392586904,15,0,0.978811392586904,0.0116381963457648,0.0095504110673308,0
2665,QPSK,QPSK,1,0.978724983565718,15,0,0.978724983565718,0.0118148835835475,0.00946013285073502,0
2666,QPSK,QPSK,1,0.978090675488685,15,0,0.978090675488685,0.013082884026742,0.00882644048457325,0
2667,QPSK,QPSK,1,0.978383004076121,15,0,0.978383004076121,0.012684346711885,0.00893264921199379,0
2668,QPSK,QPSK,1,0.978306910286624,15,0,0.978306910286624,0.0128585037773948,0.00883458593598152,0
2669,QPSK,QPSK,1,0.978816920158364,15,0,0.978816920158364,0.0115973319926655,0.00958574784897033,0
2670,QPSK,QPSK,1,0.978632165004385,15,0,0.978632165004385,0.0121524918015135,0.00921534319410155,0
2671,QPSK,QPSK,1,0.978230821686229,15,0,0.978230821686229,0.0129546302712368,0.0088145480425342,0
2672,QPSK,QPSK,1,0.978811834130685,15,0,0.978811834130685,0.0117196914562131,0.00946847441310189,0
2673,QPSK,QPSK,1,0.977386052529663,15,0,0.977386052529663,0.0148700466985375,0.00774390077179986,0
2674,QPSK,QPSK,1,0.978030871473257,15,0,0.978030871473257,0.0132703823217021,0.00869874620504077,0
2675,QPSK,QPSK,1,0.978706728730898,15,0,0.978706728730898,0.0119585677915867,0.00933470347751527,0
2676,QPSK,QPSK,1,0.97838222850551,15,0,0.97838222850551,0.0124472053612928,0.0091705661331975,0
2677,QPSK,QPSK,1,0.978487261611519,15,0,0.978487261611519,0.012601597839855,0.00891114054862638,0
2678,QPSK,QPSK,1,0.978309416642256,15,0,0.978309416642256,0.0126809410985463,0.00900964225919717,0
2679,QPSK,QPSK,1,0.978188860041456,15,0,0.978188860041456,0.0130890536750908,0.00872208628345313,0
2680,QPSK,QPSK,1,0.978506314186142,15,0,0.978506314186142,0.0123156194622496,0.00917806635160855,0
2681,QPSK,QPSK,1,0.978487800188034,15,0,0.978487800188034,0.0123447217254004,0.00916747808656557,0
2682,QPSK,QPSK,1,0.978072913271488,15,0,0.978072913271488,0.0129938381026704,0.00893324862584129,0
2683,QPSK,QPSK,1,0.978572400429037,15,0,0.978572400429037,0.0119750730859126,0.00945252648505009,0
2684,QPSK,QPSK,1,0.978158781036452,15,0,0.978158781036452,0.0132626400428527,0.00857857892069489,0
2685,QPSK,QPSK,1,0.978497397868841,15,0,0.978497397868841,0.0123408801973548,0.00916172193380458,0
2686,QPSK,QPSK,1,0.97871816073632,15,0,0.97871816073632,0.0118685455061421,0.00941329375753804,0
2687,QPSK,QPSK,1,0.978974804833255,15,0,0.978974804833255,0.0113361847813381,0.00968901038540686,0
2688,QPSK,QPSK,1,0.978482345630891,15,0,0.978482345630891,0.012274996316121,0.00924265805298834,0
2689,QPSK,QPSK,1,0.978740327720357,15,0,0.978740327720357,0.0117449376558231,0.00951473462381997,0
2690,QPSK,QPSK,1,0.978154314584932,15,0,0.978154314584932,0.0129762022526128,0.00886948316245507,0
2691,QPSK,QPSK,1,0.978341923806354,15,0,0.978341923806354,0.0127755193806412,0.00888255681300444,0
2692,QPSK,QPSK,1,0.978507396777256,15,0,0.978507396777256,0.0121242330067625,0.00936837021598126,0
2693,QPSK,QPSK,1,0.978291509286105,15,0,0.978291509286105,0.0125338681633222,0.00917462255057251,0
2694,QPSK,QPSK,1,0.978851334311643,15,0,0.978851334311643,0.0114482303880605,0.00970043530029703,0
2695,QPSK,QPSK,1,0.978599265615724,15,0,0.978599265615724,0.0121120144189976,0.00928871996527835,0
2696,QPSK,QPSK,1,0.977981807872276,15,0,0.977981807872276,0.013341315300712,0.00867687682701156,0
2697,QPSK,QPSK,1,0.979077112351076,15,0,0.979077112351076,0.0113052557412891,0.00961763190763546,0
2698,QPSK,QPSK,1,0.978219149938123,15,0,0.978219149938123,0.0127703767285391,0.00901047333333772,0
2699,QPSK,QPSK,1,0.978648355249639,15,0,0.978648355249639,0.0120092171836976,0.00934242756666378,0
2700,QPSK,QPSK,1,0.978425535805818,15,0,0.978425535805818,0.0122473055915425,0.00932715860263903,0
2701,QPSK,QPSK,1,0.978468236192941,15,0,0.978468236192941,0.0124481570449262,0.00908360676213301,0
2702,QPSK,QPSK,1,0.978300869671778,15,0,0.978300869671778,0.0127576954290376,0.00894143489918458,0
2703,QPSK,QPSK,1,0.977997643309562,15,0,0.977997643309562,0.0132694839638571,0.00873287272658073,0
2704,QPSK,QPSK,1,0.978431301134593,15,0,0.978431301134593,0.0125476717295853,0.00902102713582204,0
2705,QPSK,QPSK,1,0.978807154162823,15,0,0.978807154162823,0.011476976192803,0.00971586964437416,0
2706,QPSK,QPSK,1,0.97850520484499,15,0,0.97850520484499,0.0121518398750882,0.00934295527992184,0
2707,QPSK,QPSK,1,0.978969069860254,15,0,0.978969069860254,0.0112413165898217,0.00978961354992389,0
2708,QPSK,QPSK,1,0.978619274533904,15,0,0.978619274533904,0.0120904018277731,0.0092903236383232,0
2709,QPSK,QPSK,1,0.978394193939736,15,0,0.978394193939736,0.0124200895292654,0.00918571653099822,0
2710,QPSK,QPSK,1,0.978252938389551,15,0,0.978252938389551,0.0126284820190305,0.00911857959141863,0
2711,QPSK,QPSK,1,0.978644253701487,15,0,0.978644253701487,0.012320536483976,0.00903520981453727,0
2712,QPSK,QPSK,1,0.978612670221894,15,0,0.978612670221894,0.0119634347240046,0.00942389505410094,0
2713,QPSK,QPSK,1,0.978883683122901,15,0,0.978883683122901,0.0116808747147731,0.00943544216232625,0
2714,QPSK,QPSK,1,0.978849464695715,15,0,0.978849464695715,0.0115489245676106,0.00960161073667464,0
2715,QPSK,QPSK,1,0.978041688771672,15,0,0.978041688771672,0.0131634670482191,0.00879484418010892,0
